%{dd-mm-yyyy HH:MM:SS} INFO  LoggerHelper : 21 -logger is configured
%{dd-MM-yyyy HH:MM:SS} INFO  LoggerHelper : 21 -logger is configured
%{dd-MM-yyyy HH:MM:SS} INFO  LoggerHelper :21 - logger is configured
30-03-2020 10:03:817 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
30-03-2020 10:03:817 INFO  WaitHelper :126 - Page is loded
30-03-2020 11:03:136 INFO  Base :139 - Initialise WebDriver with hashcode :38544126
30-03-2020 11:03:139 INFO  WaitHelper :24 - WaitHelper object created.
30-03-2020 11:03:158 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
30-03-2020 11:03:176 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
30-03-2020 11:03:176 INFO  WaitHelper :126 - Page is loded
30-03-2020 11:03:953 INFO  Base :141 - Initialise WebDriver with hashcode :38544126
30-03-2020 11:03:959 INFO  WaitHelper :24 - WaitHelper object created.
30-03-2020 11:03:972 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
30-03-2020 11:03:982 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
30-03-2020 11:03:982 INFO  WaitHelper :126 - Page is loded
30-03-2020 11:03:242 INFO  Base :141 - Initialise WebDriver with hashcode :38544126
30-03-2020 11:03:249 INFO  WaitHelper :24 - WaitHelper object created.
30-03-2020 11:03:274 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
30-03-2020 11:03:295 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
30-03-2020 11:03:296 INFO  WaitHelper :126 - Page is loded
30-03-2020 11:03:465 INFO  Base :141 - Initialise WebDriver with hashcode :1182758821
30-03-2020 11:03:481 INFO  WaitHelper :24 - WaitHelper object created.
30-03-2020 11:03:509 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
30-03-2020 11:03:545 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
30-03-2020 11:03:546 INFO  WaitHelper :126 - Page is loded
30-03-2020 12:03:242 INFO  Base :141 - Initialise WebDriver with hashcode :38544126
30-03-2020 12:03:253 INFO  WaitHelper :24 - WaitHelper object created.
30-03-2020 12:03:268 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
30-03-2020 12:03:275 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
30-03-2020 12:03:276 INFO  WaitHelper :126 - Page is loded
30-03-2020 12:03:115 INFO  Base :141 - Initialise WebDriver with hashcode :38544126
30-03-2020 12:03:119 INFO  WaitHelper :24 - WaitHelper object created.
30-03-2020 12:03:125 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
30-03-2020 12:03:129 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
30-03-2020 12:03:129 INFO  WaitHelper :126 - Page is loded
30-03-2020 12:03:637 INFO  Base :141 - Initialise WebDriver with hashcode :38544126
30-03-2020 12:03:642 INFO  WaitHelper :24 - WaitHelper object created.
30-03-2020 12:03:650 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
30-03-2020 12:03:655 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
30-03-2020 12:03:655 INFO  WaitHelper :126 - Page is loded
30-03-2020 17:03:587 INFO  Base :141 - Initialise WebDriver with hashcode :38544126
30-03-2020 17:03:594 INFO  WaitHelper :24 - WaitHelper object created.
30-03-2020 17:03:600 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
30-03-2020 17:03:603 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
30-03-2020 17:03:604 INFO  WaitHelper :126 - Page is loded
31-03-2020 14:03:348 INFO  Base :142 - Initialise WebDriver with hashcode :2074658615
31-03-2020 14:03:351 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 14:03:366 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 14:03:372 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 14:03:372 INFO  WaitHelper :126 - Page is loded
31-03-2020 14:03:489 INFO  AssertionHelper :18 - making script PASS..
31-03-2020 14:03:171 INFO  AssertionHelper :26 - making script FAIL..
31-03-2020 14:03:516 INFO  AssertionHelper :26 - making script FAIL..
31-03-2020 14:03:858 INFO  AssertionHelper :18 - making script PASS..
31-03-2020 14:03:163 INFO  AssertionHelper :18 - making script PASS..
31-03-2020 14:03:164 INFO  Base :152 - driver is null..
31-03-2020 14:03:211 INFO  Base :142 - Initialise WebDriver with hashcode :38544126
31-03-2020 14:03:224 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 14:03:238 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 14:03:246 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 14:03:247 INFO  WaitHelper :126 - Page is loded
31-03-2020 14:03:138 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 14:03:150 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 14:03:170 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 14:03:182 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 14:03:184 INFO  WaitHelper :126 - Page is loded
31-03-2020 14:03:909 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 14:03:916 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 14:03:922 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 14:03:925 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 14:03:925 INFO  WaitHelper :126 - Page is loded
31-03-2020 14:03:946 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 14:03:954 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 14:03:967 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 14:03:977 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 14:03:978 INFO  WaitHelper :126 - Page is loded
31-03-2020 14:03:240 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 14:03:247 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 14:03:257 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 14:03:260 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 14:03:260 INFO  WaitHelper :126 - Page is loded
31-03-2020 14:03:398 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 14:03:402 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 14:03:408 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 14:03:415 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 14:03:416 INFO  WaitHelper :126 - Page is loded
31-03-2020 15:03:527 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 15:03:534 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 15:03:543 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 15:03:551 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 15:03:551 INFO  WaitHelper :126 - Page is loded
31-03-2020 15:03:524 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 15:03:534 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 15:03:543 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 15:03:553 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 15:03:554 INFO  WaitHelper :126 - Page is loded
31-03-2020 15:03:44 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 15:03:49 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 15:03:55 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 15:03:59 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 15:03:59 INFO  WaitHelper :126 - Page is loded
31-03-2020 15:03:995 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 15:03:03 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 15:03:10 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 15:03:13 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 15:03:13 INFO  WaitHelper :126 - Page is loded
31-03-2020 15:03:898 INFO  Base :142 - Initialise WebDriver with hashcode :1048098469
31-03-2020 15:03:903 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 15:03:909 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 15:03:913 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 15:03:913 INFO  WaitHelper :126 - Page is loded
31-03-2020 15:03:124 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 15:03:130 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 15:03:141 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 15:03:144 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 15:03:144 INFO  WaitHelper :126 - Page is loded
31-03-2020 15:03:697 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 15:03:701 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 15:03:711 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 15:03:721 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 15:03:721 INFO  WaitHelper :126 - Page is loded
31-03-2020 15:03:495 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 15:03:500 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 15:03:510 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 15:03:518 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 15:03:518 INFO  WaitHelper :126 - Page is loded
31-03-2020 16:03:443 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 16:03:458 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 16:03:470 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 16:03:477 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 16:03:477 INFO  WaitHelper :126 - Page is loded
31-03-2020 16:03:531 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 16:03:537 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 16:03:545 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 16:03:554 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 16:03:554 INFO  WaitHelper :126 - Page is loded
31-03-2020 16:03:904 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 16:03:912 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 16:03:917 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 16:03:921 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 16:03:921 INFO  WaitHelper :126 - Page is loded
31-03-2020 16:03:988 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 16:03:999 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 16:03:17 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 16:03:25 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 16:03:25 INFO  WaitHelper :126 - Page is loded
31-03-2020 16:03:23 INFO  Base :142 - Initialise WebDriver with hashcode :38544126
31-03-2020 16:03:30 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 16:03:43 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 16:03:51 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 16:03:51 INFO  WaitHelper :126 - Page is loded
31-03-2020 16:03:920 INFO  Base :142 - Initialise WebDriver with hashcode :38544126
31-03-2020 16:03:924 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 16:03:934 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 16:03:939 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 16:03:939 INFO  WaitHelper :126 - Page is loded
31-03-2020 16:03:786 INFO  Base :142 - Initialise WebDriver with hashcode :38544126
31-03-2020 16:03:789 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 16:03:795 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 16:03:800 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 16:03:800 INFO  WaitHelper :126 - Page is loded
31-03-2020 16:03:284 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 16:03:292 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 16:03:299 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 16:03:309 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 16:03:310 INFO  WaitHelper :126 - Page is loded
31-03-2020 16:03:845 INFO  Base :142 - Initialise WebDriver with hashcode :1624972302
31-03-2020 16:03:852 INFO  WaitHelper :24 - WaitHelper object created.
31-03-2020 16:03:859 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
31-03-2020 16:03:863 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
31-03-2020 16:03:863 INFO  WaitHelper :126 - Page is loded
01-04-2020 02:04:831 INFO  Base :140 - Initialise WebDriver with hashcode :38544126
01-04-2020 02:04:838 INFO  WaitHelper :24 - WaitHelper object created.
01-04-2020 02:04:846 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
01-04-2020 02:04:854 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
01-04-2020 02:04:854 INFO  WaitHelper :126 - Page is loded
01-04-2020 02:04:936 INFO  Base :140 - Initialise WebDriver with hashcode :38544126
01-04-2020 02:04:939 INFO  WaitHelper :24 - WaitHelper object created.
01-04-2020 02:04:949 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
01-04-2020 02:04:955 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
01-04-2020 02:04:956 INFO  WaitHelper :126 - Page is loded
01-04-2020 02:04:153 INFO  Base :186 -  Launch the url
01-04-2020 11:04:832 INFO  Base :140 - Initialise WebDriver with hashcode :412111214
01-04-2020 11:04:854 INFO  WaitHelper :24 - WaitHelper object created.
01-04-2020 11:04:871 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
01-04-2020 11:04:881 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
01-04-2020 11:04:881 INFO  WaitHelper :126 - Page is loded
01-04-2020 11:04:844 INFO  Base :186 -  Launch the url
01-04-2020 12:04:307 INFO  Base :140 - Initialise WebDriver with hashcode :412111214
01-04-2020 12:04:312 INFO  WaitHelper :24 - WaitHelper object created.
01-04-2020 12:04:324 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
01-04-2020 12:04:327 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
01-04-2020 12:04:328 INFO  WaitHelper :126 - Page is loded
01-04-2020 12:04:667 INFO  Base :186 -  Launch the url
01-04-2020 12:04:52 INFO  Base :140 - Initialise WebDriver with hashcode :412111214
01-04-2020 12:04:62 INFO  WaitHelper :24 - WaitHelper object created.
01-04-2020 12:04:80 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
01-04-2020 12:04:94 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
01-04-2020 12:04:95 INFO  WaitHelper :126 - Page is loded
01-04-2020 12:04:694 INFO  Base :186 -  Launch the url
01-04-2020 12:04:698 INFO  Base :210 - Excel Location C:\Users\varun.kandukuri\workspace\evonsys/src/main/java/com/evonsys/citi/testdataTestData.xlsx
01-04-2020 12:04:326 INFO  Base :140 - Initialise WebDriver with hashcode :412111214
01-04-2020 12:04:330 INFO  WaitHelper :24 - WaitHelper object created.
01-04-2020 12:04:338 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
01-04-2020 12:04:342 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
01-04-2020 12:04:342 INFO  WaitHelper :126 - Page is loded
01-04-2020 12:04:647 INFO  Base :186 -  Launch the url
01-04-2020 12:04:668 INFO  Base :210 - Excel Location C:\Users\varun.kandukuri\workspace\evonsys/src/main/java/com/evonsys/citi/testdata/TestData.xlsx
01-04-2020 13:04:244 INFO  Base :140 - Initialise WebDriver with hashcode :38544126
01-04-2020 13:04:253 INFO  WaitHelper :24 - WaitHelper object created.
01-04-2020 13:04:262 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
01-04-2020 13:04:270 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
01-04-2020 13:04:270 INFO  WaitHelper :126 - Page is loded
01-04-2020 13:04:342 INFO  Base :186 -  Launch the url
01-04-2020 13:04:685 INFO  Base :140 - Initialise WebDriver with hashcode :1624972302
01-04-2020 13:04:690 INFO  WaitHelper :24 - WaitHelper object created.
01-04-2020 13:04:701 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
01-04-2020 13:04:708 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
01-04-2020 13:04:708 INFO  WaitHelper :126 - Page is loded
01-04-2020 13:04:784 INFO  Base :186 -  Launch the url
01-04-2020 13:04:295 INFO  Base :140 - Initialise WebDriver with hashcode :412111214
01-04-2020 13:04:299 INFO  WaitHelper :24 - WaitHelper object created.
01-04-2020 13:04:309 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
01-04-2020 13:04:313 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
01-04-2020 13:04:313 INFO  WaitHelper :126 - Page is loded
01-04-2020 13:04:313 INFO  Base :186 -  Launch the url
01-04-2020 13:04:337 INFO  Base :210 - Excel Location C:\Users\varun.kandukuri\workspace\evonsys/src/main/java/com/evonsys/citi/testdata/TestData.xlsx
01-04-2020 17:04:604 INFO  Base :140 - Initialise WebDriver with hashcode :38544126
01-04-2020 17:04:615 INFO  WaitHelper :24 - WaitHelper object created.
01-04-2020 17:04:636 INFO  WaitHelper :35 - Implicit Wait has been set to 120 SECONDS
01-04-2020 17:04:645 INFO  WaitHelper :125 - Waiting for Page Load Time of 200 SECONDS
01-04-2020 17:04:645 INFO  WaitHelper :126 - Page is loded
01-04-2020 17:04:726 INFO  Base :186 -  Launch the url
02-04-2020 00:04:911 INFO  Base :140 - Initialise WebDriver with hashcode :412111214
02-04-2020 00:04:919 INFO  WaitUtil :24 - WaitHelper object created.
02-04-2020 00:04:935 INFO  WaitUtil :35 - Implicit Wait has been set to 120 SECONDS
02-04-2020 00:04:951 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
02-04-2020 00:04:951 INFO  WaitUtil :126 - Page is loded
02-04-2020 00:04:659 INFO  Base :186 -  Launch the url
02-04-2020 00:04:676 INFO  Base :210 - Excel Location C:\Users\varun.kandukuri\workspace\evonsys/src/main/java/com/evonsys/citi/testdata/TestData.xlsx
02-04-2020 11:04:158 INFO  Base :140 - Initialise WebDriver with hashcode :38544126
02-04-2020 11:04:170 INFO  WaitUtil :24 - WaitHelper object created.
02-04-2020 11:04:183 INFO  WaitUtil :35 - Implicit Wait has been set to 120 SECONDS
02-04-2020 11:04:188 INFO  WaitUtil :125 - Waiting for Page Load Time of 200 SECONDS
02-04-2020 11:04:189 INFO  WaitUtil :126 - Page is loded
02-04-2020 11:04:409 INFO  Base :186 -  Launch the url
